10.0020942687988	11.1158178898695
10.0021085739136	10.9820474280966
10.5032539367676	10.9251674234079
11.0220422744751	10.8650328761866
11.5228881835938	10.8195637445089
12.0029430389404	10.7808347548117
12.5171823501587	10.7440988027854
13.0034513473511	10.7076664706197
13.5062656402588	10.675588917162
14.0051765441895	10.6492127045953
14.5036468505859	10.6211230810422
15.0101070404053	10.6019081622268
15.5185289382935	10.5827216663275
16.0123825073242	10.5539711610937
16.5271682739258	10.5339507159265
17.0050659179687	10.4979507186055
17.51389503479	10.4894256609304
18.0082817077637	10.4636198580528
18.5129547119141	10.4342013493856
19.0147895812988	10.4210194989556
19.5084934234619	10.4001359045976
20.0046577453613	10.3907410185823
20.5230140686035	10.3766234926481
21.0015869140625	10.3637238713454
21.5180950164795	10.3602586046419
22.0118274688721	10.3335133471635
22.5017642974854	10.3317846471834
23.0030937194824	10.3211202604789
23.5111389160156	10.3250611246815
24.0014114379883	10.3122212774196
24.5158157348633	10.2962953424979
25.0188808441162	10.3000137711839
25.5050430297852	10.2881639049775
26.0088634490967	10.2858422257917
26.5303916931152	10.2759191564707
27.0017604827881	10.2816732489112
27.5030746459961	10.270354389637
28.008861541748	10.2680892308815
28.5123100280762	10.2627577691211
29.0162792205811	10.2548496485553
29.506555557251	10.2523278055243
30.0139713287354	10.2596786768108
30.5107269287109	10.2432637470551
31.0139617919922	10.2503083800659
31.5006046295166	10.2576044947195
32.0082702636719	10.2556405242327
32.5026626586914	10.2570506297979
33.0177917480469	10.2598692653494
33.5056953430176	10.2665343079321
34.001091003418	10.2622301449915
34.5245170593262	10.2685366758609
35.013011932373	10.2679153902491
35.5046577453613	10.2785927714293
36.0195045471191	10.2798174273942
36.5019302368164	10.2767027394788
37.0085830688477	10.2818077091936
37.5122604370117	10.2929993925626
38.0057792663574	10.2898787350844
38.5137672424316	10.2970955243289
39.0094337463379	10.3134682925867
39.5026054382324	10.3158184549693
40.0006141662598	10.323886993591
40.5177993774414	10.3246088996564
41.0027847290039	10.3360919684115
41.5109214782715	10.3404262483959
42.0072250366211	10.3470032365212
42.5073089599609	10.3519271338691
43.0144805908203	10.358140104135
