10	11.49846015625
10.2	11.4792640625
10.5	11.4792640625
11.1	11.46006796875
11.6	11.46006796875
12.2	11.440871875
12.5	11.440871875
13.1	11.440871875
13.7	11.440871875
14.3	11.42167578125
14.6	11.42167578125
15.5	11.42167578125
15.8	11.42167578125
16.1	11.42167578125
16.7	11.42167578125
17.3	11.4024796875
17.6	11.4024796875
18.2	11.4024796875
18.8	11.4024796875
19.1	11.4024796875
19.7	11.4024796875
20	11.4024796875
20.6	11.4024796875
21.2	11.4024796875
21.8	11.4024796875
22.1	11.4024796875
22.7	11.4024796875
23.3	11.4024796875
23.6	11.4024796875
24.2	11.4024796875
24.8	11.42167578125
25	11.42167578125
25.7	11.4024796875
26.3	11.42167578125
26.5	11.42167578125
27.2	11.42167578125
27.7	11.42167578125
28	11.42167578125
28.6	11.42167578125
29.3	11.440871875
29.6	11.440871875
30.2	11.440871875
30.7	11.46006796875
31.1	11.46006796875
31.7	11.46006796875
32.2	11.46006796875
32.5	11.4792640625
33.1	11.4792640625
33.7	11.4792640625
34	11.49846015625
34.5	11.49846015625
35.1	11.49846015625
35.7	11.51765625
36.3	11.51765625
36.9	11.51765625
37.5	11.53685234375
38.3	11.53685234375
38.6	11.53685234375
39.2	11.5560484375
39.8	11.5560484375
40.1	11.57524453125
40.7	11.57524453125
41.3	11.594440625
41.6	11.594440625
42.3	11.61363671875
42.5	11.61363671875
43.1	11.61363671875
43.7	11.6328328125
44	11.6328328125
44.7	11.65202890625
45.3	11.65202890625
45.6	11.671225
46.2	11.671225
46.8	11.69042109375
47.1	11.69042109375
47.7	11.7096171875
48	11.72881328125
48.7	11.72881328125
49.2	11.748009375
49.6	11.748009375
50.2	11.76720546875
50.8	11.7864015625
51.1	11.7864015625
51.7	11.80559765625
52	11.80559765625
52.7	11.82479375
53.3	11.84398984375
53.6	11.84398984375
54.2	11.8631859375
54.5	11.8631859375
55.1	11.88238203125
55.9	11.901578125
56.5	11.92077421875
57.1	11.9399703125
57.8	11.95916640625
58.2	11.95916640625
58.5	11.9783625
59.1	11.9783625
59.7	11.99755859375
60	12.0167546875
60.8	12.03595078125
61.3	12.055146875
61.6	12.055146875
62.2	12.07434296875
62.5	12.0935390625
63.1	12.11273515625
63.8	12.13193125
64.1	12.13193125
64.7	12.15112734375
65.1	12.15112734375
65.7	12.18951953125
66.3	12.18951953125
66.6	12.208715625
67.2	12.22791171875
67.6	12.2471078125
68.2	12.26630390625
68.5	12.26630390625
69.1	12.2855
69.8	12.30469609375
70.1	12.3238921875
70.7	12.34308828125
71.1	12.362284375
71.7	12.4006765625
72.4	12.4006765625
73	12.43906875
73.5	12.43906875
74.2	12.4774609375
74.6	12.49665703125
75.1	12.515853125
75.7	12.5542453125
76.3	12.57344140625
76.6	12.5926375
77.2	12.61183359375
77.5	12.6310296875
78.2	12.669421875
78.8	12.7078140625
79.1	12.72701015625
79.7	12.76540234375
80	12.7845984375
80.7	12.822990625
81.3	12.8613828125
81.6	12.8613828125
82.2	12.91897109375
82.6	12.91897109375
83.2	12.95736328125
83.5	12.976559375
84	12.99575546875
84.7	13.03414765625
85.3	13.05334375
85.8	13.05334375
86.1	13.07253984375
86.7	13.0917359375
87	13.0917359375
87.7	13.0917359375
88.3	13.11093203125
88.6	13.11093203125
89.3	13.11093203125
89.6	13.11093203125
90.3	13.11093203125
90.6	13.11093203125
91.3	13.11093203125
91.6	13.11093203125
92.3	13.0917359375
92.6	13.0917359375
93.2	13.07253984375
93.7	13.05334375
94.3	13.05334375
94.8	13.03414765625
95.1	13.03414765625
95.8	12.99575546875
96.1	12.99575546875
96.8	12.976559375
97.1	12.95736328125
97.7	12.9381671875
98	12.91897109375
98.5	12.899775
99	12.88057890625
99.7	12.8613828125
100	12.8613828125
101	12.822990625
101	12.80379453125
102	12.7845984375
102	12.74620625
103	12.7078140625
104	12.68861796875
104	12.669421875
105	12.65022578125
105	12.61183359375
106	12.57344140625
106	12.57344140625
107	12.53504921875
107	12.515853125
108	12.4774609375
108	12.45826484375
109	12.43906875
109	12.41987265625
110	12.38148046875
110	12.34308828125
111	12.30469609375
112	12.2855
112	12.26630390625
113	12.22791171875
113	12.18951953125
114	12.1703234375
114	12.13193125
115	12.13193125
115	12.0935390625
116	12.07434296875
116	12.03595078125
117	12.0167546875
117	11.99755859375
118	11.9783625
118	11.9399703125
119	11.901578125
119	11.88238203125
120	11.8631859375
120	11.84398984375
121	11.80559765625
121	11.80559765625
122	11.76720546875
122	11.748009375
123	11.7096171875
123	11.69042109375
124	11.671225
124	11.65202890625
125	11.61363671875
125	11.594440625
126	11.5560484375
126	11.53685234375
127	11.53685234375
127	11.49846015625
128	11.4792640625
128	11.46006796875
129	11.440871875
129	11.4024796875
130	11.4024796875
130	11.3640875
131	11.34489140625
131	11.3256953125
132	11.30649921875
132	11.26810703125
133	11.2489109375
133	11.22971484375
134	11.21051875
134	11.19132265625
135	11.19132265625
135	11.15293046875
136	11.11453828125
136	11.11453828125
137	11.07614609375
137	11.07614609375
138	11.03775390625
138	11.0185578125
139	10.980165625
139	10.980165625
140	10.96096953125
140	10.9417734375
141	10.92257734375
141	10.90338125
142	10.88418515625
142	10.8649890625
143	10.84579296875
143	10.826596875
144	10.80740078125
144	10.76900859375
145	10.7498125
145	10.73061640625
146	10.73061640625
146	10.69222421875
147	10.69222421875
147	10.65383203125
148	10.65383203125
148	10.61543984375
149	10.61543984375
149	10.59624375
150	10.57704765625
150	10.5578515625
151	10.519459375
151	10.519459375
152	10.50026328125
152	10.4810671875
153	10.46187109375
153	10.442675
154	10.42347890625
154	10.4042828125
155	10.38508671875
155	10.38508671875
156	10.34669453125
157	10.3274984375
157	10.30830234375
158	10.28910625
158	10.26991015625
159	10.2507140625
159	10.23151796875
160	10.212321875
160	10.212321875
161	10.19312578125
161	10.1739296875
162	10.1355375
162	10.11634140625
163	10.11634140625
163	10.0971453125
164	10.07794921875
164	10.058753125
165	10.058753125
165	10.03955703125
166	10.0203609375
166	10.00116484375
167	9.98196875
168	9.96277265625
168	9.9435765625
169	9.92438046875
169	9.905184375
170	9.88598828125
170	9.88598828125
171	9.8667921875
171	9.84759609375
172	9.8284
172	9.80920390625
173	9.7900078125
173	9.7900078125
174	9.77081171875
174	9.751615625
175	9.73241953125
175	9.73241953125
176	9.7132234375
176	9.69402734375
177	9.67483125
177	9.65563515625
178	9.6364390625
178	9.6364390625
179	9.61724296875
179	9.598046875
180	9.57885078125
180	9.57885078125
181	9.5596546875
181	9.54045859375
182	9.5212625
183	9.50206640625
183	9.4828703125
184	9.4828703125
184	9.46367421875
185	9.444478125
185	9.42528203125
186	9.42528203125
186	9.4060859375
187	9.38688984375
187	9.38688984375
188	9.36769375
188	9.34849765625
189	9.3293015625
189	9.3293015625
190	9.31010546875
190	9.290909375
191	9.290909375
191	9.2525171875
192	9.27171328125
192	9.2525171875
193	9.23332109375
193	9.23332109375
194	9.19492890625
194	9.19492890625
195	9.1757328125
195	9.15653671875
196	9.137340625
196	9.137340625
197	9.137340625
197	9.11814453125
198	9.0989484375
198	9.0989484375
199	9.07975234375
199	9.07975234375
200	9.06055625
200	9.04136015625
201	9.04136015625
201	9.0221640625
202	9.00296796875
202	8.983771875
203	8.983771875
203	8.96457578125
204	8.96457578125
204	8.9453796875
205	8.92618359375
205	8.92618359375
206	8.9069875
206	8.88779140625
207	8.88779140625
207	8.8685953125
208	8.8685953125
208	8.84939921875
209	8.830203125
209	8.830203125
210	8.830203125
210	8.81100703125
211	8.7918109375
211	8.77261484375
212	8.77261484375
212	8.75341875
213	8.73422265625
213	8.73422265625
214	8.7150265625
214	8.7150265625
215	8.69583046875
215	8.69583046875
216	8.676634375
216	8.65743828125
217	8.65743828125
217	8.6382421875
218	8.6382421875
218	8.61904609375
219	8.61904609375
219	8.59985
220	8.58065390625
220	8.58065390625
221	8.5614578125
221	8.5614578125
222	8.54226171875
222	8.54226171875
223	8.523065625
223	8.50386953125
224	8.50386953125
224	8.4846734375
225	8.4846734375
225	8.46547734375
226	8.46547734375
226	8.44628125
227	8.44628125
227	8.42708515625
228	8.42708515625
228	8.4078890625
229	8.38869296875
229	8.38869296875
230	8.369496875
230	8.369496875
231	8.35030078125
231	8.35030078125
232	8.3311046875
232	8.31190859375
233	8.31190859375
233	8.2927125
234	8.2927125
234	8.27351640625
235	8.27351640625
235	8.27351640625
236	8.2543203125
236	8.23512421875
237	8.23512421875
237	8.215928125
238	8.19673203125
238	8.19673203125
239	8.19673203125
239	8.1775359375
240	8.15833984375
240	8.15833984375
241	8.13914375
241	8.13914375
242	8.13914375
242	8.11994765625
243	8.1007515625
243	8.1007515625
244	8.08155546875
244	8.08155546875
245	8.08155546875
245	8.062359375
246	8.062359375
246	8.04316328125
247	8.0239671875
248	8.0239671875
248	8.00477109375
249	8.00477109375
249	7.985575
250	7.96637890625
251	7.96637890625
251	7.9471828125
252	7.9471828125
252	7.92798671875
253	7.92798671875
253	7.908790625
254	7.88959453125
254	7.88959453125
255	7.88959453125
255	7.8703984375
256	7.8703984375
256	7.85120234375
257	7.85120234375
258	7.83200625
258	7.83200625
