9.99	11.11453828125
10.2	11.0953421875
10.5	11.11453828125
11.1	11.11453828125
11.7	11.11453828125
12.3	11.11453828125
12.5	11.11453828125
13.1	11.11453828125
13.7	11.133734375
14.3	11.133734375
14.6	11.133734375
15.1	11.133734375
15.8	11.15293046875
16.1	11.15293046875
16.7	11.15293046875
17.1	11.15293046875
17.7	11.15293046875
18.3	11.1721265625
18.6	11.1721265625
19.2	11.1721265625
19.8	11.1721265625
20	11.19132265625
20.6	11.19132265625
21.2	11.19132265625
21.5	11.19132265625
22.1	11.19132265625
22.7	11.21051875
23	11.21051875
23.6	11.21051875
24.2	11.22971484375
24.5	11.21051875
25.1	11.22971484375
25.7	11.22971484375
26.3	11.2489109375
26.6	11.2489109375
27.2	11.2489109375
27.5	11.2489109375
28.1	11.26810703125
28.7	11.26810703125
29.3	11.26810703125
29.6	11.287303125
30.2	11.287303125
30.8	11.30649921875
31.1	11.30649921875
31.7	11.3256953125
32.3	11.3256953125
32.6	11.3256953125
33.2	11.34489140625
33.5	11.34489140625
34.1	11.34489140625
34.9	11.3640875
35.5	11.3640875
36.1	11.38328359375
36.7	11.4024796875
37.3	11.4024796875
37.7	11.4024796875
38	11.42167578125
38.6	11.440871875
39.2	11.46006796875
39.5	11.46006796875
40.1	11.46006796875
40.7	11.4792640625
41	11.4792640625
41.6	11.49846015625
42.2	11.51765625
42.5	11.51765625
43.2	11.53685234375
43.8	11.5560484375
44.1	11.5560484375
44.7	11.57524453125
45	11.57524453125
45.6	11.57524453125
46.3	11.61363671875
46.6	11.61363671875
47.2	11.6328328125
47.8	11.65202890625
48.1	11.65202890625
48.7	11.671225
49.3	11.69042109375
49.6	11.69042109375
50.2	11.7096171875
50.5	11.7096171875
51.1	11.72881328125
51.8	11.748009375
52.1	11.748009375
52.7	11.76720546875
53	11.76720546875
53.6	11.7864015625
54.2	11.80559765625
54.6	11.80559765625
55.2	11.82479375
55.5	11.84398984375
56.6	11.8631859375
57.2	11.88238203125
57.8	11.901578125
58.3	11.901578125
58.6	11.92077421875
59.2	11.9399703125
59.8	11.95916640625
60.1	11.95916640625
60.7	11.9783625
61	11.99755859375
61.6	11.99755859375
62.3	12.0167546875
62.6	12.03595078125
63.2	12.055146875
63.5	12.055146875
64.1	12.07434296875
64.7	12.0935390625
65	12.11273515625
65.7	12.13193125
66.3	12.15112734375
66.6	12.15112734375
67.4	12.18951953125
67.8	12.18951953125
68.2	12.208715625
68.8	12.22791171875
69.2	12.2471078125
69.8	12.26630390625
70.1	12.26630390625
70.8	12.30469609375
71.2	12.3238921875
71.8	12.34308828125
72.4	12.38148046875
73.1	12.4006765625
73.5	12.4006765625
74.2	12.43906875
74.8	12.45826484375
75.1	12.4774609375
75.7	12.49665703125
76	12.515853125
76.7	12.5542453125
77.3	12.5926375
77.6	12.61183359375
78.2	12.65022578125
78.5	12.65022578125
79.2	12.68861796875
79.8	12.72701015625
80.3	12.76540234375
80.8	12.7845984375
81.1	12.80379453125
81.6	12.84218671875
82.1	12.8613828125
82.7	12.899775
83.3	12.91897109375
83.8	12.95736328125
84.4	12.976559375
85	12.99575546875
85.5	13.0149515625
86.2	13.03414765625
86.8	13.05334375
87.1	13.05334375
87.8	13.07253984375
88.1	13.07253984375
88.7	13.07253984375
89	13.0917359375
89.7	13.07253984375
90	13.07253984375
90.7	13.07253984375
91	13.07253984375
91.6	13.07253984375
92.1	13.05334375
92.6	13.05334375
93.4	13.03414765625
94.1	13.0149515625
94.8	12.99575546875
95.3	12.976559375
95.6	12.976559375
96.2	12.95736328125
96.5	12.9381671875
97.2	12.91897109375
97.8	12.899775
98.1	12.899775
98.8	12.8613828125
99.1	12.84218671875
99.7	12.822990625
100	12.80379453125
101	12.7845984375
101	12.74620625
102	12.74620625
102	12.7078140625
103	12.68861796875
103	12.65022578125
104	12.6310296875
104	12.61183359375
105	12.61183359375
105	12.57344140625
106	12.5542453125
106	12.515853125
107	12.49665703125
107	12.4774609375
108	12.45826484375
108	12.41987265625
109	12.41987265625
109	12.362284375
110	12.362284375
110	12.30469609375
111	12.26630390625
112	12.22791171875
112	12.208715625
113	12.1703234375
113	12.1703234375
114	12.13193125
114	12.11273515625
115	12.07434296875
115	12.07434296875
116	12.0167546875
116	11.99755859375
117	11.9783625
117	11.9399703125
118	11.901578125
118	11.88238203125
119	11.84398984375
120	11.80559765625
120	11.7864015625
121	11.7864015625
121	11.748009375
122	11.72881328125
122	11.7096171875
123	11.671225
123	11.65202890625
124	11.6328328125
124	11.61363671875
125	11.5560484375
126	11.53685234375
126	11.51765625
127	11.4792640625
127	11.4792640625
128	11.440871875
128	11.42167578125
129	11.4024796875
129	11.38328359375
130	11.3640875
130	11.3256953125
131	11.30649921875
131	11.287303125
132	11.26810703125
132	11.22971484375
133	11.21051875
133	11.19132265625
134	11.19132265625
134	11.15293046875
135	11.133734375
135	11.11453828125
136	11.0953421875
136	11.07614609375
137	11.05695
137	11.03775390625
138	11.0185578125
138	10.99936171875
139	10.96096953125
139	10.9417734375
140	10.92257734375
140	10.90338125
141	10.88418515625
141	10.8649890625
142	10.84579296875
142	10.826596875
143	10.80740078125
143	10.7882046875
144	10.76900859375
144	10.7498125
145	10.7114203125
145	10.69222421875
146	10.69222421875
146	10.673028125
147	10.65383203125
147	10.6346359375
148	10.61543984375
148	10.59624375
149	10.57704765625
149	10.5578515625
150	10.53865546875
150	10.519459375
151	10.50026328125
151	10.4810671875
152	10.46187109375
152	10.442675
153	10.42347890625
153	10.4042828125
154	10.38508671875
154	10.365890625
155	10.34669453125
155	10.34669453125
156	10.30830234375
157	10.26991015625
157	10.26991015625
158	10.2507140625
158	10.23151796875
159	10.212321875
159	10.212321875
160	10.19312578125
160	10.1739296875
161	10.15473359375
161	10.1355375
162	10.0971453125
162	10.0971453125
163	10.07794921875
163	10.058753125
164	10.03955703125
164	10.0203609375
165	10.0203609375
165	10.00116484375
166	9.98196875
166	9.96277265625
167	9.9435765625
168	9.92438046875
