10.0023155212402	10.3928654292691
10.0013856887817	10.4017926578427
10.5090208053589	10.3556790396028
11.0014019012451	10.3002732878891
11.510630607605	10.2743958959539
12.0210552215576	10.2475445129418
12.514895439148	10.2178145868846
13.0098657608032	10.2022983379998
13.5036935806274	10.1885844875106
14.0005216598511	10.1779067413231
14.5114078521729	10.1649127766337
15.0134162902832	10.1437400225669
15.5069694519043	10.1448751247854
16.0138874053955	10.1383899058374
16.5107688903809	10.1261741374913
17.0167446136475	10.1109314385113
17.5138168334961	10.115085151737
18.0409030914307	10.1070563760429
18.5152759552002	10.0929771116812
19.0418529510498	10.0747362979458
19.5022277832031	10.0881103002675
20.0052337646484	10.0814314744561
20.5080718994141	10.0558008557363
21.0086479187012	10.0536268976815
21.5303764343262	10.0506483916803
22.00221824646	10.0426162225208
22.5212211608887	10.0426152063437
23.0164394378662	10.0456110628973
23.5095081329346	10.0336317781967
24.0070495605469	10.0329577308813
24.5020637512207	10.0244612416924
25.0081920623779	10.0321627475364
25.5118083953857	10.0295419082066
26.0001449584961	10.0313786106374
26.5078716278076	10.0316967791185
27.0100574493408	10.0301577309635
27.5162773132324	10.0380061862912
28.0085926055908	10.0325438735587
28.5053310394287	10.0271090866099
29.0168685913086	10.0368444085017
29.5056629180908	10.037957851025
30.0152931213379	10.0397190936106
30.5088996887207	10.0512942247291
31.0022373199463	10.0412665078137
31.5096855163574	10.0493583985382
32.0028610229492	10.0565260652008
32.5100898742676	10.0502579709367
33.0044555664063	10.0607008781862
33.5098762512207	10.0687675571532
34.0126571655273	10.0732012500826
34.5055274963379	10.0800970853939
35.011344909668	10.0817362798335
35.5255279541016	10.0853170498624
36.0042419433594	10.0962316556984
36.5159530639648	10.1007977391604
37.0020790100098	10.1033878162309
37.5005493164063	10.1098023870127
38.0106887817383	10.1222332826246
38.5057029724121	10.1305196622763
39.0042152404785	10.1317720783976
39.5144844055176	10.141658082142
40.0088882446289	10.1492284545064
40.5036125183105	10.1568304740319
41.0150413513184	10.1671934874738
41.5109519958496	10.1758233551624
42.0100173950195	10.1777426734648
42.502628326416	10.1960868888416
43.0117721557617	10.2131599172404
43.5065422058105	10.210958797519
44.0116996765137	10.2224263085767
44.5052833557129	10.2330034602281
45.0079536437988	10.2478827931434
45.5162506103516	10.2599506849572
46.0069465637207	10.2730133737871
46.500415802002	10.2870625367784
47.0110130310059	10.2951801713972
47.5050964355469	10.3037335355123
48.0143966674805	10.3197457411585
48.5241813659668	10.3330997428363
49.0120162963867	10.3427792451352
49.5007133483887	10.3642576999529
50.0235214233398	10.3644293435492
50.5081825256348	10.3901274557596
51.0003547668457	10.4035258066989
51.511402130127	10.4125444680043
52.006103515625	10.4270461829851
52.5038146972656	10.4550747563153
53.0033988952637	10.4699297401735
53.5023651123047	10.4893201788339
54.0029258728027	10.5037518592906
54.5145568847656	10.5132727058111
55.0090255737305	10.5323403393902
55.5184135437012	10.551051407702
56.0225372314453	10.5701327498479
56.5031433105469	10.5911959284066
